,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2538,[0.24938661],[0.174],[0.384],[0.21],[0.13461339],[0.21]
2539,[0.2679546],[0.169],[0.349],[0.18],[0.08104541],[0.18]
2540,[0.26358783],[0.161],[0.311],[0.15],[0.04741217],[0.15]
2541,[0.26375625],[0.147],[0.277],[0.13],[0.01324375],[0.13]
2542,[0.25721568],[0.126],[0.246],[0.12],[-0.01121568],[0.12]
2543,[0.26610717],[0.108],[0.218],[0.11],[-0.04810717],[0.11]
2544,[0.2681429],[0.103],[0.193],[0.09],[-0.07514291],[0.09]
2545,[0.2713098],[0.09],[0.17],[0.08],[-0.10130979],[0.08]
2546,[0.27477416],[0.08],[0.15],[0.07],[-0.12477416],[0.07]
2547,[0.2755804],[0.072],[0.132],[0.06],[-0.14358041],[0.06]
2548,[0.2778363],[0.065],[0.115],[0.05],[-0.16283629],[0.05]
2549,[0.27970615],[0.051],[0.101],[0.05],[-0.17870615],[0.05]
2550,[0.2769547],[0.038],[0.088],[0.05],[-0.18895471],[0.05]
2551,[0.43595397],[-1.023],[0.437],[1.46],[0.00104603],[1.46]
2552,[0.8132651],[0.534],[5.734],[5.2],[4.92073491],[5.2]
2553,[0.74794066],[2.982],[8.642],[5.66],[7.89405934],[5.66]
2554,[0.7966864],[-0.176],[4.944],[5.12],[4.14731359],[5.12]
2555,[0.54788816],[-0.439],[2.011],[2.45],[1.46311184],[2.45]
2556,[0.33480406],[-0.073],[1.297],[1.37],[0.96219594],[1.37]
