,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2508,[0.21662794],[-0.758],[0.732],[1.49],[0.51537206],[1.49]
2509,[0.18589629],[-0.746],[0.744],[1.49],[0.55810371],[1.49]
2510,[0.21637224],[-0.758],[0.742],[1.5],[0.52562776],[1.5]
2511,[0.21739806],[-0.706],[0.714],[1.42],[0.49660194],[1.42]
2512,[0.21234056],[-0.625],[0.695],[1.32],[0.48265944],[1.32]
2513,[0.20316218],[-0.624],[0.696],[1.32],[0.49283782],[1.32]
2514,[0.08795634],[-0.669],[0.701],[1.37],[0.61304366],[1.37]
2515,[0.11041345],[-0.657],[0.763],[1.42],[0.65258655],[1.42]
2516,[0.2467427],[-0.434],[1.006],[1.44],[0.7592573],[1.44]
2517,[0.1786034],[-0.349],[1.041],[1.39],[0.8623966],[1.39]
2518,[0.03492272],[-0.494],[0.856],[1.35],[0.82107728],[1.35]
2519,[0.18751293],[-0.344],[1.016],[1.36],[0.82848707],[1.36]
2520,[0.1237532],[-0.276],[1.054],[1.33],[0.9302468],[1.33]
2521,[0.05713967],[-0.379],[0.881],[1.26],[0.82386033],[1.26]
2522,[-0.01139998],[-0.371],[0.889],[1.26],[0.90039998],[1.26]
2523,[-0.01502606],[-0.452],[0.928],[1.38],[0.94302606],[1.38]
2524,[-0.03375065],[-0.505],[0.895],[1.4],[0.92875065],[1.4]
2525,[-0.01422574],[-0.452],[0.918],[1.37],[0.93222574],[1.37]
2526,[0.106011],[-0.329],[1.081],[1.41],[0.974989],[1.41]
2527,[0.1107906],[-0.211],[1.139],[1.35],[1.0282094],[1.35]
2528,[0.0407406],[-0.206],[1.004],[1.21],[0.9632594],[1.21]
2529,[-0.00204524],[-0.249],[0.871],[1.12],[0.87304524],[1.12]
2530,[-0.01747704],[-0.273],[0.847],[1.12],[0.86447704],[1.12]
2531,[-0.06915284],[-0.257],[0.803],[1.06],[0.87215284],[1.06]
2532,[-0.13622287],[-0.319],[0.751],[1.07],[0.88722287],[1.07]
2533,[-0.09272334],[-0.386],[0.724],[1.11],[0.81672334],[1.11]
2534,[-0.09762646],[-0.358],[0.722],[1.08],[0.81962646],[1.08]
2535,[0.05559558],[-0.243],[0.877],[1.12],[0.82140442],[1.12]
2536,[0.0185307],[-0.241],[0.909],[1.15],[0.8904693],[1.15]
2537,[-0.07472439],[-0.373],[0.767],[1.14],[0.84172439],[1.14]
2538,[-0.09320594],[-0.446],[0.764],[1.21],[0.85720594],[1.21]
2539,[0.03053665],[-0.537],[0.873],[1.41],[0.84246335],[1.41]
2540,[0.01794681],[-0.476],[0.904],[1.38],[0.88605319],[1.38]
2541,[-0.06901487],[-0.461],[0.769],[1.23],[0.83801487],[1.23]
2542,[-0.16106294],[-0.365],[0.705],[1.07],[0.86606294],[1.07]
2543,[-0.1693146],[-0.305],[0.655],[0.96],[0.82431459],[0.96]
2544,[-0.17089802],[-0.269],[0.611],[0.88],[0.78189802],[0.88]
2545,[-0.1548737],[-0.222],[0.578],[0.8],[0.7328737],[0.8]
2546,[-0.17065276],[-0.186],[0.554],[0.74],[0.72465276],[0.74]
2547,[-0.16859563],[-0.166],[0.524],[0.69],[0.69259563],[0.69]
2548,[-0.17049152],[-0.17],[0.49],[0.66],[0.66049152],[0.66]
2549,[-0.1733145],[-0.159],[0.461],[0.62],[0.6343145],[0.62]
2550,[-0.15647204],[-0.177],[0.433],[0.61],[0.58947204],[0.61]
2551,[-0.14473982],[-0.196],[0.404],[0.6],[0.54873982],[0.6]
2552,[-0.12768501],[-0.216],[0.374],[0.59],[0.50168501],[0.59]
2553,[-0.14465226],[-0.213],[0.347],[0.56],[0.49165226],[0.56]
2554,[-0.15452318],[-0.213],[0.327],[0.54],[0.48152318],[0.54]
2555,[-0.13887905],[-0.231],[0.309],[0.54],[0.44787905],[0.54]
2556,[-0.0535281],[-0.308],[0.342],[0.65],[0.3955281],[0.65]
