,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2528,[0.03959171],[0.458],[1.688],[1.23],[1.64840829],[1.23]
2529,[0.06719051],[0.768],[1.908],[1.14],[1.84080949],[1.14]
2530,[0.05809105],[0.086],[2.636],[2.55],[2.57790895],[2.55]
2531,[0.01517245],[0.434],[3.894],[3.46],[3.87882755],[3.46]
2532,[0.16150053],[0.35],[2.57],[2.22],[2.40849947],[2.22]
2533,[0.03257032],[0.341],[3.581],[3.24],[3.54842968],[3.24]
2534,[0.15227607],[1.648],[3.268],[1.62],[3.11572393],[1.62]
2535,[0.23710293],[0.435],[1.925],[1.49],[1.68789707],[1.49]
2536,[0.13242787],[-0.277],[2.153],[2.43],[2.02057213],[2.43]
2537,[0.07637739],[-0.869],[3.021],[3.89],[2.94462261],[3.89]
2538,[0.10224233],[0.816],[2.986],[2.17],[2.88375767],[2.17]
2539,[0.24204639],[0.343],[1.583],[1.24],[1.34095361],[1.24]
2540,[0.07295593],[0.931],[2.291],[1.36],[2.21804407],[1.36]
2541,[0.04392056],[1.259],[3.379],[2.12],[3.33507944],[2.12]
2542,[-0.03550146],[0.142],[4.632],[4.49],[4.66750146],[4.49]
2543,[0.19623202],[0.276],[3.086],[2.81],[2.88976798],[2.81]
2544,[0.08834524],[1.228],[2.778],[1.55],[2.68965476],[1.55]
2545,[0.07754553],[1.149],[2.739],[1.59],[2.66145447],[1.59]
2546,[0.05890557],[1.155],[2.825],[1.67],[2.76609443],[1.67]
2547,[0.06286757],[0.903],[2.653],[1.75],[2.59013243],[1.75]
2548,[0.054802],[0.66],[2.57],[1.91],[2.515198],[1.91]
2549,[0.07060046],[0.973],[2.273],[1.3],[2.20239954],[1.3]
2550,[0.03100746],[1.335],[2.515],[1.18],[2.48399254],[1.18]
2551,[0.04387314],[0.464],[2.354],[1.89],[2.31012686],[1.89]
2552,[-0.07299826],[1.522],[3.982],[2.46],[4.05499826],[2.46]
2553,[0.16021562],[0.997],[3.167],[2.17],[3.00678438],[2.17]
2554,[0.07415809],[1.434],[2.884],[1.45],[2.80984191],[1.45]
2555,[0.12571155],[0.889],[2.939],[2.05],[2.81328845],[2.05]
2556,[0.02732844],[1.45],[3.79],[2.34],[3.76267156],[2.34]
