,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2527,[0.03660177],[-0.123],[0.777],[0.9],[0.74039823],[0.9]
2528,[-0.15217069],[0.016],[0.606],[0.59],[0.75817069],[0.59]
2529,[0.08225677],[0.035],[0.485],[0.45],[0.40274323],[0.45]
2530,[0.07905269],[-0.002],[0.418],[0.42],[0.33894731],[0.42]
2531,[-0.86181146],[-0.145],[1.055],[1.2],[1.91681146],[1.2]
2532,[0.06816381],[0.285],[1.395],[1.11],[1.32683619],[1.11]
2533,[-0.00845338],[0.286],[1.016],[0.73],[1.02445338],[0.73]
2534,[0.06399899],[0.195],[0.725],[0.53],[0.66100101],[0.53]
2535,[0.0632535],[0.133],[0.523],[0.39],[0.4597465],[0.39]
2536,[0.04992403],[0.163],[0.473],[0.31],[0.42307597],[0.31]
2537,[0.03442194],[0.174],[0.424],[0.25],[0.38957806],[0.25]
2538,[0.01277704],[0.174],[0.384],[0.21],[0.37122296],[0.21]
2539,[0.04901906],[0.169],[0.349],[0.18],[0.29998094],[0.18]
2540,[0.041076],[0.161],[0.311],[0.15],[0.269924],[0.15]
2541,[0.0338228],[0.147],[0.277],[0.13],[0.2431772],[0.13]
2542,[0.01964949],[0.126],[0.246],[0.12],[0.22635051],[0.12]
2543,[0.04926043],[0.108],[0.218],[0.11],[0.16873957],[0.11]
2544,[0.03981547],[0.103],[0.193],[0.09],[0.15318453],[0.09]
2545,[0.06082449],[0.09],[0.17],[0.08],[0.10917551],[0.08]
2546,[0.05628246],[0.08],[0.15],[0.07],[0.09371754],[0.07]
2547,[0.06525303],[0.072],[0.132],[0.06],[0.06674697],[0.06]
2548,[0.06982368],[0.065],[0.115],[0.05],[0.04517632],[0.05]
2549,[0.0706546],[0.051],[0.101],[0.05],[0.0303454],[0.05]
2550,[0.06478357],[0.038],[0.088],[0.05],[0.02321643],[0.05]
2551,[-0.5885534],[-1.023],[0.437],[1.46],[1.02555343],[1.46]
2552,[-0.13410592],[0.534],[5.734],[5.2],[5.86810592],[5.2]
2553,[-0.00900938],[2.982],[8.642],[5.66],[8.65100938],[5.66]
2554,[-0.5311616],[-0.176],[4.944],[5.12],[5.47516161],[5.12]
2555,[-0.4963852],[-0.439],[2.011],[2.45],[2.50738519],[2.45]
2556,[-0.11205669],[-0.073],[1.297],[1.37],[1.40905669],[1.37]
