,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2528,[-0.02864509],[0.052],[0.222],[0.17],[0.25064509],[0.17]
2529,[-0.02126116],[0.062],[0.222],[0.16],[0.24326116],[0.16]
2530,[-0.01718559],[0.064],[0.214],[0.15],[0.23118559],[0.15]
2531,[-0.02715668],[0.059],[0.229],[0.17],[0.25615668],[0.17]
2532,[-0.0075077],[0.079],[0.239],[0.16],[0.2465077],[0.16]
2533,[-0.02417952],[0.083],[0.263],[0.18],[0.28717952],[0.18]
2534,[0.00769897],[0.102],[0.282],[0.18],[0.27430103],[0.18]
2535,[-0.00107999],[0.097],[0.267],[0.17],[0.26807999],[0.17]
2536,[0.00461643],[0.093],[0.253],[0.16],[0.24838357],[0.16]
2537,[-0.0078112],[0.052],[0.252],[0.2],[0.2598112],[0.2]
2538,[-0.00182404],[0.04],[0.27],[0.23],[0.27182404],[0.23]
2539,[0.00227486],[0.044],[0.264],[0.22],[0.26172514],[0.22]
2540,[-0.00161874],[0.04],[0.24],[0.2],[0.24161874],[0.2]
2541,[-0.00933228],[0.037],[0.217],[0.18],[0.22633228],[0.18]
2542,[-0.02267773],[0.042],[0.252],[0.21],[0.27467773],[0.21]
2543,[0.01799071],[0.074],[0.294],[0.22],[0.27600929],[0.22]
2544,[0.01519889],[0.072],[0.282],[0.21],[0.26680111],[0.21]
2545,[0.01143938],[0.07],[0.26],[0.19],[0.24856062],[0.19]
2546,[0.00746755],[0.065],[0.235],[0.17],[0.22753245],[0.17]
2547,[0.00744231],[0.063],[0.213],[0.15],[0.20555769],[0.15]
2548,[0.00184804],[0.053],[0.193],[0.14],[0.19115196],[0.14]
2549,[0.00380928],[0.045],[0.175],[0.13],[0.17119072],[0.13]
2550,[1.0936055e-05],[0.037],[0.157],[0.12],[0.15698906],[0.12]
2551,[-0.00297961],[0.032],[0.142],[0.11],[0.14497961],[0.11]
2552,[-0.00374223],[0.018],[0.138],[0.12],[0.14174223],[0.12]
2553,[-0.00171418],[0.032],[0.172],[0.14],[0.17371418],[0.14]
2554,[0.02191017],[0.019],[0.209],[0.19],[0.18708983],[0.19]
2555,[0.02562944],[-0.028],[0.232],[0.26],[0.20637056],[0.26]
2556,[-0.00580369],[-0.109],[0.311],[0.42],[0.31680369],[0.42]
