,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2544,[-0.41959247],[-0.286],[0.634],[0.92],[1.05359247],[0.92]
2545,[-0.42099804],[-0.285],[0.615],[0.9],[1.03599804],[0.9]
2546,[-0.42056182],[-0.243],[0.597],[0.84],[1.01756182],[0.84]
2547,[-0.41680393],[-0.161],[0.579],[0.74],[0.99580393],[0.74]
2548,[-0.40970266],[-0.149],[0.561],[0.71],[0.97070266],[0.71]
2549,[-0.40492395],[-0.146],[0.544],[0.69],[0.94892395],[0.69]
2550,[-0.3979845],[-0.132],[0.528],[0.66],[0.9259845],[0.66]
2551,[-0.39636442],[-0.128],[0.512],[0.64],[0.90836442],[0.64]
2552,[-0.39091682],[-0.133],[0.497],[0.63],[0.88791682],[0.63]
2553,[-0.37737453],[-0.146],[0.484],[0.63],[0.86137453],[0.63]
2554,[-0.42872992],[-0.28],[0.63],[0.91],[1.05872992],[0.91]
2555,[-0.31278777],[-0.435],[0.955],[1.39],[1.26778777],[1.39]
2556,[-0.33512235],[-0.161],[1.139],[1.3],[1.47412235],[1.3]
