,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2540,[-0.21319407],[0.476],[3.856],[3.38],[4.06919407],[3.38]
2541,[-0.27431807],[0.447],[3.147],[2.7],[3.42131807],[2.7]
2542,[-0.54033136],[-0.034],[2.326],[2.36],[2.86633136],[2.36]
2543,[-0.5337821],[-0.086],[2.034],[2.12],[2.56778212],[2.12]
2544,[-0.48557523],[0.008],[1.808],[1.8],[2.29357523],[1.8]
2545,[-0.41106725],[0.129],[1.639],[1.51],[2.05006725],[1.51]
2546,[-0.33837712],[0.216],[1.506],[1.29],[1.84437712],[1.29]
2547,[-0.28095755],[0.271],[1.391],[1.12],[1.67195755],[1.12]
2548,[-0.25004706],[0.311],[1.301],[0.99],[1.55104706],[0.99]
2549,[-0.21397221],[0.334],[1.224],[0.89],[1.43797221],[0.89]
2550,[-0.20738643],[0.353],[1.163],[0.81],[1.37038643],[0.81]
2551,[-0.19544305],[0.384],[1.124],[0.74],[1.31944305],[0.74]
2552,[-0.18416536],[0.387],[1.087],[0.7],[1.27116536],[0.7]
2553,[-0.15941256],[0.318],[1.028],[0.71],[1.18741256],[0.71]
2554,[-0.15572572],[0.288],[1.098],[0.81],[1.25372572],[0.81]
2555,[0.47831574],[0.536],[2.606],[2.07],[2.12768426],[2.07]
2556,[1.4001849],[3.199],[6.789],[3.59],[5.38881513],[3.59]
