,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2532,[-0.14032766],[-0.566],[0.544],[1.11],[0.68432766],[1.11]
2533,[-0.12862083],[-0.618],[0.522],[1.14],[0.65062083],[1.14]
2534,[-0.11727591],[-0.659],[0.531],[1.19],[0.64827591],[1.19]
2535,[-0.11370517],[-0.653],[0.517],[1.17],[0.63070517],[1.17]
2536,[-0.1136988],[-0.661],[0.479],[1.14],[0.5926988],[1.14]
2537,[-0.11742891],[-0.662],[0.448],[1.11],[0.56542891],[1.11]
2538,[-0.10904413],[-0.608],[0.482],[1.09],[0.59104413],[1.09]
2539,[-0.10794029],[-0.551],[0.499],[1.05],[0.60694029],[1.05]
2540,[-0.09704285],[-0.55],[0.45],[1.],[0.54704285],[1.]
2541,[-0.10978262],[-0.561],[0.409],[0.97],[0.51878262],[0.97]
2542,[-0.10697252],[-0.533],[0.397],[0.93],[0.50397252],[0.93]
2543,[-0.05776413],[-0.514],[0.386],[0.9],[0.44376413],[0.9]
2544,[-0.03715413],[-0.517],[0.353],[0.87],[0.39015413],[0.87]
2545,[-0.03901528],[-0.511],[0.319],[0.83],[0.35801528],[0.83]
2546,[-0.0443656],[-0.513],[0.287],[0.8],[0.3313656],[0.8]
2547,[-0.02462704],[-0.511],[0.259],[0.77],[0.28362704],[0.77]
2548,[-0.05596818],[-0.508],[0.232],[0.74],[0.28796818],[0.74]
2549,[-0.03002202],[-0.502],[0.208],[0.71],[0.23802202],[0.71]
2550,[-0.00643472],[-0.505],[0.185],[0.69],[0.19143472],[0.69]
2551,[-0.02203134],[-0.495],[0.165],[0.66],[0.18703134],[0.66]
2552,[0.0130986],[-0.487],[0.153],[0.64],[0.1399014],[0.64]
2553,[0.05671452],[-0.459],[0.161],[0.62],[0.10428548],[0.62]
2554,[0.15647498],[-0.407],[0.213],[0.62],[0.05652502],[0.62]
2555,[0.20831987],[-0.271],[0.359],[0.63],[0.15068013],[0.63]
2556,[0.40708327],[-0.023],[0.617],[0.64],[0.20991673],[0.64]
