,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2532,[-0.38333002],[0.35],[2.57],[2.22],[2.95333002],[2.22]
2533,[0.03812411],[0.341],[3.581],[3.24],[3.54287589],[3.24]
2534,[0.07272653],[1.648],[3.268],[1.62],[3.19527347],[1.62]
2535,[0.29237705],[0.435],[1.925],[1.49],[1.63262295],[1.49]
2536,[0.05595553],[-0.277],[2.153],[2.43],[2.09704447],[2.43]
2537,[-0.14775117],[-0.869],[3.021],[3.89],[3.16875117],[3.89]
2538,[-0.0234599],[0.816],[2.986],[2.17],[3.0094599],[2.17]
2539,[0.03287569],[0.343],[1.583],[1.24],[1.55012431],[1.24]
2540,[0.14217447],[0.931],[2.291],[1.36],[2.14882553],[1.36]
2541,[0.2607327],[1.259],[3.379],[2.12],[3.11826729],[2.12]
2542,[0.15666406],[0.142],[4.632],[4.49],[4.47533594],[4.49]
2543,[-0.539387],[0.276],[3.086],[2.81],[3.62538699],[2.81]
2544,[-0.02068712],[1.228],[2.778],[1.55],[2.79868712],[1.55]
2545,[0.4141183],[1.149],[2.739],[1.59],[2.32488171],[1.59]
2546,[0.22563492],[1.155],[2.825],[1.67],[2.59936508],[1.67]
2547,[0.20331447],[0.903],[2.653],[1.75],[2.44968553],[1.75]
2548,[0.15960762],[0.66],[2.57],[1.91],[2.41039238],[1.91]
2549,[0.15415856],[0.973],[2.273],[1.3],[2.11884144],[1.3]
2550,[0.18649681],[1.335],[2.515],[1.18],[2.32850319],[1.18]
2551,[0.1433415],[0.464],[2.354],[1.89],[2.2106585],[1.89]
2552,[-0.02881551],[1.522],[3.982],[2.46],[4.01081551],[2.46]
2553,[0.14421153],[0.997],[3.167],[2.17],[3.02278847],[2.17]
2554,[0.3210893],[1.434],[2.884],[1.45],[2.5629107],[1.45]
2555,[0.29305652],[0.889],[2.939],[2.05],[2.64594348],[2.05]
2556,[0.08390482],[1.45],[3.79],[2.34],[3.70609518],[2.34]
